-13.0871	-25.532	80.9249	
-9.66013	-27.1249	81.5281	
-14.0953	-27.4308	80.7498	
-12.2541	-30.9675	81.3797	
-6.44709	-32.7019	81.1376	
-11.6493	-32.7604	81.1565	
-8.93391	-34.6968	81.8231	
-9.76263	-35.165	81.4463	
-18.1975	-35.718	80.4202	
-19.7323	-36.0695	80.7406	
-20.8002	-35.5262	80.5079	
-18.4549	-37.8419	80.7109	
-4.59241	-39.0406	80.386	
-9.3981	-40.1585	81.5384	
-17.5456	-40.0882	80.6601	
-12.8132	-42.5322	81.1072	
-14.7463	-43.059	80.9942	
-17.1223	-42.8463	80.2371	
-8.16566	-43.8893	81.3782	
-10.1515	-44.7414	81.2838	
-12.184	-44.3738	81.2609	
-8.62533	-45.7956	80.4591	
-12.1865	-45.7947	80.7713	
-18.5578	-11.4646	79.4491	
-19.5952	-12.0475	79.5332	
-6.63258	-15.827	79.4299	
-6.81892	-17.7126	79.6036	
-8.80865	-18.059	79.8105	
-7.41908	-20.0525	80.0277	
-8.59567	-20.7674	80.3203	
-10.3295	-20.0339	79.8799	
-12.0174	-21.5557	79.7848	
-7.49973	-22.7465	80.119	
-7.05982	-25.5886	79.8841	
-14.8856	-25.6323	79.7712	
-8.1405	-27.48	80.826	
-15.2534	-27.8737	79.6286	
-7.24635	-30.035	80.871	
-14.0675	-29.9043	80.2159	
-22.309	-32.0351	79.4057	
-5.11318	-33.1273	80.2532	
-12.7885	-32.9079	80.0434	
-20.1685	-33.6818	80.0322	
-17.9649	-33.6947	79.2788	
-11.1161	-34.4447	80.7713	
-22.3602	-34.6548	79.5346	
-3.81325	-36.803	79.5014	
-10.3967	-36.6598	80.7205	
-16.864	-37.1491	80.157	
-20.8484	-37.3277	80.2575	
-16.1723	-38.8277	80.2364	
-19.6571	-39.1913	80.3869	
-10.8955	-39.1171	80.4046	
-19.2934	-40.8539	80.1098	
-11.864	-41.0316	80.5871	
-13.1484	-40.8133	80.2558	
-14.9316	-41.0934	80.5716	
-4.61254	-41.462	80.0325	
-5.64674	-42.7213	80.5526	
-6.5396	-44.6634	80.0197	
-15.3853	-44.3612	80.6177	
-14.2375	-45.5676	80.37	
-10.9094	-46.5829	80.1701	
-13.269	-46.861	79.515	
-14.8293	-8.23359	78.7398	
-13.2918	-9.03574	78.8203	
-17.1604	-8.93003	78.7321	
-15.229	-10.0992	78.9945	
-7.33398	-12.1195	78.8112	
-9.41402	-11.5166	78.4946	
-13.2061	-10.4609	78.693	
-19.6685	-10.2707	78.9758	
-17.1026	-11.838	79.0638	
-8.67263	-13.4691	78.867	
-20.6741	-12.3677	79.1862	
-21.7838	-12.5722	78.8576	
-6.42399	-14.2068	78.9472	
-19.1571	-13.3408	79.1966	
-7.90443	-15.5459	79.4384	
-21.3279	-14.2352	78.7687	
-5.63168	-18.486	78.9364	
-10.7057	-17.7443	78.9925	
-5.88776	-20.518	79.101	
-13.9061	-23.1508	79.5411	
-6.51783	-28.1905	79.6991	
-5.74533	-30.7315	79.8756	
-21.4642	-30.3155	78.5975	
-4.21004	-31.7696	78.8334	
-18.3394	-32.1827	78.5297	
-19.3483	-31.7661	78.8518	
-23.6447	-32.1459	78.9747	
-3.88806	-34.3285	79.414	
-16.8313	-35.6178	79.4334	
-12.1814	-35.8391	79.0328	
-15.7668	-37.1915	78.791	
-22.7634	-37.2687	78.9619	
-3.50114	-38.6329	78.8468	
-3.68274	-40.304	78.8732	
-21.6153	-39.9305	79.0936	
-3.85886	-41.9141	78.4311	
-19.9146	-42.6371	78.8732	
-4.73803	-43.5959	78.6473	
-16.4186	-45.3512	79.4189	
-7.42875	-46.5483	79.0759	
-9.34438	-47.3714	79.0772	
-11.5917	-47.8755	78.2463	
-12.6233	-7.3093	78.0741	
-18.6881	-7.26196	77.6057	
-20.46	-8.33046	77.8999	
-10.5702	-9.4149	78.284	
-7.36134	-10.5593	78.2014	
-21.7291	-10.4633	78.319	
-5.54213	-12.2897	78.1642	
-14.9084	-12.1633	78.362	
-22.8527	-12.5182	78.169	
-4.26389	-14.6025	77.5578	
-9.87631	-15.5313	78.7596	
-16.1655	-14.7102	77.5679	
-17.1451	-14.355	78.1959	
-23.4275	-15.0392	77.717	
-19.4217	-15.3173	78.513	
-5.32081	-16.7438	78.5753	
-18.4578	-16.5334	77.5033	
-21.0585	-16.7318	77.8496	
-12.4242	-19.0383	78.1715	
-14.0292	-20.9063	78.0877	
-15.3642	-22.1981	77.8035	
-5.38836	-23.7097	78.5185	
-15.8212	-24.04	78.248	
-5.50263	-26.6466	78.4179	
-16.4739	-26.4492	77.8505	
-23.0023	-28.5666	77.5831	
-4.98229	-29.1997	78.4178	
-20.1453	-30.0628	77.7903	
-24.4248	-29.6121	77.9489	
-15.6327	-29.5554	78.0049	
-25.9963	-30.3147	77.8235	
-25.0618	-31.5202	78.1529	
-24.1398	-33.328	78.4131	
-2.90117	-35.1484	78.0096	
-12.649	-38.0539	78.1668	
-24.1994	-38.6927	77.4233	
-12.5796	-39.6946	79.3663	
-23.4212	-40.8173	77.3947	
-18.3951	-44.7653	78.3533	
-7.74961	-47.6103	77.7496	
-6.66939	1.52834	76.6716	
-8.28269	0.75042	76.6797	
-6.49631	0.149033	76.6057	
-8.2367	-0.871719	76.5988	
-13.022	-5.77594	77.073	
-14.9983	-6.54372	77.7769	
-16.4655	-5.96155	76.8902	
-17.6239	-5.7254	76.4725	
-11.1911	-6.22196	77.0436	
-10.0743	-7.4296	77.5186	
-21.8631	-7.61042	76.9157	
-7.5687	-8.52898	77.1959	
-23.9587	-9.44573	76.7066	
-5.05779	-10.5515	77.0059	
-12.1973	-11.6196	77.9611	
-4.07085	-12.4753	77.0529	
-11.161	-13.4333	77.474	
-13.8331	-12.7666	77.3523	
-24.3173	-12.6025	77.1886	
-15.3247	-13.9111	77.4336	
-11.6914	-16.2009	77.4509	
-24.8147	-16.5628	76.836	
-23.1276	-17.6532	77.0181	
-19.8951	-18.3287	76.549	
-21.6305	-18.5753	76.6355	
-4.51816	-19.3072	77.7781	
-4.39305	-21.5664	77.6148	
-3.88989	-23.0923	76.8549	
-4.30271	-25.2842	76.8799	
-16.757	-24.551	77.3039	
-21.203	-28.9558	77.1872	
-22.1741	-28.4636	77.1949	
-26.3398	-28.3741	76.8891	
-27.1878	-29.2603	77.07	
-15.2232	-31.2016	77.0796	
-26.8439	-31.3931	77.1163	
-2.92049	-33.0191	77.5308	
-25.281	-33.0633	77.4422	
-13.5011	-34.4476	76.9745	
-24.48	-35.4833	77.0466	
-25.7276	-39.1553	76.0386	
-13.5695	-38.8769	77.9405	
-21.9491	-42.4745	77.3491	
-16.7595	-46.463	77.7365	
-9.48937	-48.3785	77.2006	
-5.25201	5.41048	75.6963	
-4.37574	4.14262	75.7723	
-7.14884	3.16535	76.0073	
-4.74413	1.83878	76.0426	
-10.4276	1.31068	75.8469	
-10.0936	-0.759026	76.2944	
-13.0794	-0.74527	75.4372	
-16.1826	-0.578178	74.9139	
-6.8137	-1.43826	76.1685	
-11.0858	-1.7974	75.8973	
-8.84325	-2.57599	75.4977	
-18.3906	-5.51711	75.683	
-20.0477	-6.3053	76.4508	
-6.77667	-7.18833	75.6845	
-9.06375	-6.50303	76.3864	
-5.48625	-8.74825	76.1496	
-12.731	-12.7634	76.887	
-25.6463	-11.3673	75.9951	
-2.97984	-13.6648	75.8646	
-25.7967	-14.1418	76.141	
-2.86108	-15.5586	75.8527	
-15.9959	-15.3454	76.4945	
-3.56482	-17.3777	76.7073	
-26.5582	-16.7806	75.9469	
-17.6074	-17.6908	75.5137	
-27.1005	-18.6449	75.6518	
-25.0006	-18.6497	75.9591	
-14.2432	-19.4418	76.043	
-15.5071	-20.9739	76.0036	
-16.7025	-22.8342	76.127	
-17.2949	-24.7602	76.4291	
-30.1179	-24.1802	74.6676	
-23.2123	-27.7521	76.2916	
-24.1256	-27.8992	76.5063	
-25.7412	-27.7425	75.6749	
-27.8472	-27.9253	75.7497	
-4.30702	-27.7996	76.7763	
-28.8391	-28.6078	76.2123	
-16.8472	-28.1721	76.3138	
-29.287	-29.9838	76.0632	
-3.4166	-30.4106	76.8548	
-2.47102	-32.0492	75.9924	
-28.4877	-32.1352	76.0841	
-28.9725	-33.9849	75.0293	
-13.6186	-35.8785	75.9738	
-25.2568	-40.5527	76.1155	
-20.2594	-44.3377	76.8658	
-18.3947	-45.9031	76.4676	
-5.80296	-46.1376	77.0864	
-16.292	-52.8226	75.6379	
-18.1964	-53.6222	75.589	
-14.3369	-54.0392	75.8427	
-11.9858	-55.0598	75.4788	
-16.2257	-54.4775	75.9127	
-14.402	-55.8737	75.5976	
-11.9706	-56.8434	75.3021	
-5.1163	8.78951	74.5242	
-3.13439	6.86467	74.7144	
-5.35491	6.83592	75.1827	
-6.65556	5.54765	75.3622	
-2.35187	3.42253	74.8091	
-9.66003	3.21147	75.0775	
-2.83954	1.13939	75.054	
-12.6556	1.36594	75.0973	
-18.6633	-0.937233	74.6672	
-4.4942	-0.605255	75.5371	
-19.824	-2.01677	74.6755	
-5.86746	-2.36596	75.3397	
-11.7047	-2.53525	75.1349	
-15.1831	-2.37874	74.4852	
-17.0586	-2.45418	74.2949	
-18.8462	-2.79063	74.268	
-5.98823	-3.6156	74.3572	
-21.1027	-5.50536	75.5447	
-22.9321	-6.03946	75.4819	
-25.2998	-6.49275	74.744	
-26.7617	-8.67809	74.7038	
-3.99161	-9.9245	75.4848	
-27.1532	-10.4592	74.4299	
-3.3241	-11.6033	75.6332	
-12.5912	-13.4327	75.9716	
-26.4796	-12.1948	75.0627	
-12.5461	-14.8913	75.1742	
-13.1015	-17.393	75.8234	
-28.5358	-17.5678	75.1371	
-19.4336	-19.2238	74.7955	
-21.1921	-19.745	74.6813	
-22.8915	-19.4376	75.4843	
-26.2751	-20.7839	74.7115	
-28.5531	-20.1661	75.096	
-3.11024	-20.6896	75.5958	
-30.5133	-20.9175	74.6478	
-17.7002	-23.9711	74.85	
-29.588	-22.3048	74.945	
-29.7871	-28.4307	75.1445	
-3.4351	-28.6938	75.0725	
-2.66616	-30.513	75.2036	
-30.6652	-31.9735	75.1301	
-27.1532	-34.6044	74.1433	
-31.1192	-34.0582	74.5043	
-25.7093	-37.4138	74.7391	
-14.2495	-37.6886	76.1463	
-23.841	-42.4662	75.4779	
-21.8233	-43.8151	75.5965	
-16.1918	-51.3624	74.6648	
-18.661	-51.208	74.6614	
-12.295	-52.5144	74.709	
-14.0729	-52.3745	74.988	
-20.478	-52.7077	75.0088	
-10.6705	-53.3094	74.5047	
-12.6066	-53.502	75.3934	
-21.7091	-54.4454	74.6019	
-23.3306	-53.3162	74.4646	
-9.34529	-54.9099	74.394	
-9.71442	-56.7937	74.3567	
-17.1808	-55.614	75.2251	
-19.3621	-54.8417	75.0866	
-13.2933	-57.5307	74.8788	
-3.46479	9.92126	74.042	
-6.95949	7.18138	74.5265	
-1.17908	5.30479	73.7419	
-8.38573	4.9778	74.6903	
-11.7313	2.73869	74.4979	
-17.9766	1.09946	74.1467	
-2.38152	-0.230751	74.4295	
-20.9406	-1.22698	74.1936	
-3.27177	-2.47494	74.0343	
-13.4437	-2.62004	74.4894	
-21.0688	-3.51948	74.4274	
-4.26555	-4.38269	73.3321	
-4.65815	-8.4506	74.6729	
-2.30587	-12.7244	74.2473	
-27.0893	-13.0045	74.0501	
-14.2147	-14.6068	74.4633	
-28.1268	-15.1574	74.4888	
-15.4701	-16.2833	74.1151	
-29.9227	-16.6988	74.0669	
-2.24292	-17.5954	74.5672	
-30.388	-18.7932	74.3674	
-18.1265	-18.9672	73.4055	
-24.2541	-20.4462	74.4326	
-27.9614	-22.7601	74.5897	
-31.9527	-22.9763	74.2194	
-27.5308	-24.5416	73.3924	
-30.9017	-25.7692	73.5996	
-32.6627	-25.3604	73.8112	
-17.4401	-27.729	74.7123	
-31.3394	-29.7175	74.2438	
-32.2934	-31.4633	73.9864	
-32.1513	-33.099	74.1041	
-14.5912	-34.1775	73.2548	
-14.5178	-35.5254	73.7588	
-30.7247	-35.7838	73.517	
-14.5782	-36.5157	74.496	
-15.6291	-36.4107	74.1517	
-27.031	-40.0036	74.2874	
-25.9809	-41.7304	74.4742	
-3.95676	-43.3299	73.314	
-17.3796	-50.4588	73.9933	
-15.012	-51.6493	73.5379	
-21.0623	-50.6315	74.2734	
-22.8119	-51.2195	74.2083	
-11.6105	-52.2627	74.1144	
-24.4077	-52.252	74.003	
-24.2108	-54.8886	73.6369	
-15.58	-57.2377	73.946	
-22.0871	-56.6909	73.8601	
-21.3517	-57.8661	73.5017	
-13.2942	-58.8655	73.8471	
-10.9521	-58.724	74.0244	
-3.60516	14.7317	72.2699	
-5.78751	13.714	72.9019	
-7.55079	12.6258	72.7207	
-2.93093	11.9023	73.1264	
-5.07889	11.7475	73.5255	
-9.03108	11.5773	72.453	
-8.63532	10.3998	72.9389	
-1.75877	9.93625	73.1188	
-7.09309	9.75854	73.6879	
-0.62606	7.54071	72.5961	
-9.06883	7.37214	73.1091	
-0.097679	5.27937	72.0199	
-0.462135	3.4488	72.7223	
-10.3206	4.43578	73.6908	
-18.0109	2.74918	73.2387	
-1.05185	1.30773	73.6301	
-19.8553	2.06034	73.3103	
-20.4277	0.569824	73.7873	
-1.24932	-0.671654	73.425	
-22.629	-0.138855	73.2296	
-23.1506	-2.11227	73.5312	
-24.0817	-4.22391	73.9871	
-26.5139	-4.71584	73.0871	
-27.6354	-6.32768	73.2534	
-28.6703	-7.47618	72.7569	
-28.5349	-8.91006	72.7658	
-28.2036	-10.1318	72.5368	
-2.90891	-10.5713	73.7735	
-28.406	-13.3193	72.255	
-1.77325	-14.9629	73.7547	
-16.513	-17.767	73.4565	
-31.649	-17.3906	72.8476	
-1.7716	-19.8344	73.0623	
-32.5127	-20.1108	73.2998	
-2.23183	-22.3656	72.7988	
-26.3598	-23.1153	73.5415	
-34.3298	-22.367	72.9894	
-34.4872	-24.6362	73.2817	
-34.8515	-26.2165	72.9481	
-33.5873	-32.7083	72.7494	
-24.9785	-35.3234	73.4538	
-28.6973	-35.7547	73.0879	
-33.1017	-35.2507	72.7465	
-28.1434	-40.9305	72.8711	
-4.44444	-41.6328	72.2785	
-27.2353	-41.9707	72.978	
-4.6724	-46.2106	73.1303	
-21.945	-48.7616	73.2235	
-23.8553	-48.2107	73.0008	
-20.2818	-49.4122	73.3921	
-25.0018	-49.9449	73.3187	
-8.82903	-52.3874	72.8925	
-25.9327	-51.9391	73.0591	
-7.89314	-53.5466	73.166	
-7.36101	-54.8551	73.1348	
-8.04905	-55.97	73.54	
-20.7191	-58.7412	72.88	
-11.6215	-60.6213	72.6439	
-6.14974	15.2997	71.8999	
-10.3878	7.70376	71.0637	
-18.05	6.84498	71.679	
-19.8433	7.31979	71.6558	
-19.6734	5.7273	71.9035	
-12.1441	3.78104	73.0792	
-20.7123	3.76257	72.3173	
-22.1027	1.76769	72.7529	
-24.4591	0.766823	72.175	
-0.183228	-0.149117	72.5318	
-24.5969	-1.10177	72.6402	
-0.65239	-2.10986	72.0763	
-25.5836	-2.84226	72.701	
-15.8165	-3.42098	72.7356	
-17.4374	-3.86448	72.4433	
-19.2433	-3.93372	73.5015	
-2.43185	-4.62275	72.1462	
-4.19973	-5.38187	72.104	
-13.2501	-14.5568	73.1822	
-14.0779	-15.4126	72.4099	
-30.2771	-15.2051	72.6759	
-1.0953	-17.5556	72.0687	
-16.3586	-20.599	71.9827	
-34.4769	-20.1987	72.0254	
-17.3093	-21.7294	72.1	
-17.977	-23.1648	72.4464	
-36.1232	-21.4384	71.6985	
-36.7293	-24.0004	72.0489	
-3.18986	-25.0433	72.8124	
-26.1922	-24.9058	72.0528	
-27.6737	-25.968	71.6694	
-29.1799	-25.811	72.7325	
-36.2344	-25.772	72.4534	
-36.2337	-26.9789	71.8172	
-31.7493	-29.0137	72.1457	
-33.0222	-30.4267	72.6576	
-15.8013	-31.3877	72.9618	
-25.6653	-36.4747	72.8692	
-32.4611	-37.6726	71.5863	
-6.08157	-40.6411	72.1284	
-22.8037	-46.3106	71.8885	
-25.2493	-46.0712	71.9223	
-25.7592	-47.8433	72.3821	
-26.7431	-49.2998	72.1969	
-15.2871	-51.3519	72.3664	
-27.2176	-51.4099	71.7751	
-26.4014	-54.0547	72.0005	
-6.67597	-55.8526	72.3935	
-25.3995	-56.4435	72.2509	
-7.50031	-57.3766	72.5556	
-8.61394	-58.6898	72.874	
-18.7193	-59.247	71.7785	
-23.2984	-58.5345	72.4049	
-14.3444	-59.6002	72.3798	
-9.33455	-60.123	72.3662	
-21.0647	-60.5085	71.7296	
-12.9326	-61.4693	71.7719	
-2.45672	17.7956	70.689	
-4.54179	17.7407	70.9078	
-1.25132	15.5786	70.7431	
-1.30528	12.6701	71.5949	
-0.360756	10.1206	71.264	
-9.73019	10.116	71.6477	
-16.2589	9.29862	70.5508	
-18.1734	8.40415	71.2005	
-20.746	8.60869	70.8004	
-15.6613	7.19504	70.8516	
-22.0609	6.79524	71.2357	
-22.2588	5.37407	71.5382	
-16.6576	5.49252	71.502	
-22.9898	4.51206	71.5031	
-14.768	4.2519	71.6903	
-17.3875	4.07148	72.3382	
-23.6862	3.07335	71.6803	
-26.2157	2.0105	70.7707	
0.208206	-1.191	70.956	
-26.5961	-1.0898	71.5765	
-9.36713	-4.46652	70.5547	
-27.7897	-3.30766	71.5981	
-7.75	-4.9307	71.0796	
-16.2349	-4.63316	71.4801	
-18.1856	-4.53027	72.817	
-28.4034	-4.78537	71.8552	
-29.3743	-5.81396	71.4073	
-3.31052	-6.0879	71.0738	
-2.56662	-10.1794	71.9259	
-1.6628	-12.5196	72.1245	
-0.827095	-14.9877	71.3153	
-32.0096	-15.6445	70.8744	
-33.8379	-17.7722	70.5546	
-15.4912	-19.427	70.6359	
-0.9692	-19.6288	71.1899	
-1.28125	-20.9839	71.3496	
-37.9712	-22.416	71.0046	
-24.5831	-22.7719	72.4388	
-18.3954	-24.6781	71.0783	
-24.9273	-25.4495	70.292	
-37.7929	-26.0995	71.3351	
-31.9269	-27.2845	70.3573	
-3.72447	-27.8995	71.4569	
-39.132	-26.7205	70.2425	
-33.4686	-29.4867	70.6261	
-2.48044	-30.1899	71.3561	
-34.9217	-31.0454	71.3462	
-37.0598	-32.0275	70.7237	
-15.3283	-32.9741	71.3239	
-35.2156	-32.8575	71.5386	
-15.3501	-33.6864	71.1751	
-38.237	-33.4227	70.4842	
-15.133	-34.6645	72.0468	
-16.8044	-34.2208	71.7142	
-35.1104	-34.4946	71.4093	
-15.4935	-35.4639	72.497	
-35.0259	-35.739	71.0581	
-35.1972	-37.1506	70.7367	
-30.2443	-37.1632	71.9186	
-34.1888	-38.5896	70.6726	
-2.91117	-40.237	69.3809	
-5.35693	-40.2248	70.7418	
-3.5086	-40.9219	70.5287	
-28.5395	-41.8727	71.2168	
-2.81968	-42.7402	70.6254	
-3.15787	-44.4221	71.0719	
-27.7055	-46.471	70.661	
-20.5154	-47.7083	71.8698	
-27.75	-49.2245	70.7398	
-6.54548	-52.306	71.4442	
-15.67	-52.7877	72.1847	
-5.54188	-54.3038	71.2546	
-16.0043	-54.773	72.0137	
-26.3111	-56.1708	71.1689	
-5.88244	-56.7644	70.9719	
-15.8925	-57.2829	71.8874	
-25.5381	-58.1919	71.1334	
-9.29861	-61.6075	70.9611	
-19.3441	-61.6935	70.7827	
-11.2043	-62.2314	71.3024	
-12.7495	-62.6987	70.4021	
-3.54423	19.6003	69.8651	
-0.711128	17.4728	69.3268	
-6.80807	17.788	69.9758	
-0.09127	13.7133	69.3605	
-0.127426	11.7383	69.8382	
-15.8452	11.5922	69.4714	
-18.6512	10.6566	69.9961	
-13.3901	8.81005	69.5817	
-23.4191	7.84654	70.0867	
0.387566	6.55868	70.5008	
-24.7128	5.38414	70.3766	
-27.9649	1.70667	69.5788	
-27.7791	0.016632	70.4514	
-28.3975	-1.84365	70.5707	
-15.8468	-3.95652	70.5869	
-0.797935	-4.22558	70.8435	
-5.41912	-5.98073	70.5622	
-30.359	-5.32272	69.6289	
-1.69717	-6.0148	70.2809	
-29.922	-7.26102	70.4616	
-30.4192	-13.8168	70.7382	
-13.3891	-14.7965	72.1073	
-0.588615	-16.8141	69.5536	
-0.560501	-18.6946	70.0111	
-14.5758	-17.9713	70.0181	
-35.7904	-19.0507	70.5155	
-37.8244	-20.0172	70.1519	
-1.38325	-22.236	70.3891	
-22.7714	-22.1376	71.1757	
-39.6403	-21.9197	69.8389	
-2.28831	-23.99	70.5157	
-23.5765	-23.9711	70.4808	
-39.6925	-24.6008	70.1269	
-18.5555	-25.5923	70.0348	
-27.8669	-26.743	70.1413	
-29.37	-26.82	70.5222	
-20.7321	-28.8868	70.3633	
-35.8761	-27.6895	70.5397	
-39.9027	-31.9185	69.3634	
-36.4716	-33.668	70.9521	
-40.0578	-34.0015	69.652	
-25.9646	-35.9009	71.6061	
-37.3248	-34.955	70.2636	
-3.23895	-35.762	69.2543	
-39.5738	-35.5361	69.4695	
-30.9543	-38.4786	70.0011	
-35.879	-38.9304	69.7706	
-7.0888	-39.5234	70.0703	
-22.6087	-44.5449	70.9101	
-24.3505	-44.4699	71.6173	
-26.8894	-43.9344	71.4132	
-20.837	-45.5085	70.2015	
-28.2845	-47.8881	69.753	
-14.3622	-50.4343	70.8228	
-5.41182	-50.7222	69.9284	
-17.0156	-57.243	71.6265	
-7.15154	-59.4613	70.649	
-25.7611	-58.9691	69.8647	
-17.7754	-60.7243	70.3702	
-24.8163	-60.3538	70.1637	
-14.4676	-61.938	69.4137	
-22.9836	-61.175	70.8518	
-21.5791	-62.5335	70.3373	
-11.8098	-64.1865	68.9495	
-20.1117	-63.6597	69.731	
-1.82058	19.721	68.8644	
-9.02828	16.6187	69.1927	
0.047363	15.5569	69.1349	
-10.1472	14.2852	69.3198	
-14.6989	12.7477	68.5798	
-18.0308	13.0434	68.9399	
-10.4832	11.7477	69.7499	
-13.5388	11.1806	68.6533	
-21.9942	9.98076	69.0478	
-25.0663	7.2889	69.3838	
-12.9842	6.63538	69.8766	
-14.0873	5.4337	70.5431	
-12.8022	4.70651	70.8797	
-29.1124	-0.392334	69.2233	
0.609863	-3.18731	68.1232	
-29.5567	-3.41102	70.0114	
-0.121849	-4.94112	69.1343	
-30.0288	-12.9856	68.9071	
-15.8616	-17.7793	70.0799	
-39.1308	-18.1532	68.9423	
-40.0633	-19.8998	69.1281	
-22.2745	-23.2743	69.3926	
-23.1598	-25.1297	69.0068	
-41.117	-25.4381	68.9496	
-4.59626	-27.2569	69.6951	
-26.732	-26.3966	70.1509	
-40.3599	-26.4202	69.0971	
-34.3414	-28.0193	69.0592	
-36.8256	-28.2044	68.6509	
-19.9661	-29.311	68.8387	
-38.852	-30.606	68.3795	
-1.90437	-30.549	69.689	
-16.0635	-31.678	70.4479	
-26.5283	-35.7684	70.5221	
-4.37332	-36.6251	68.5387	
-40.1438	-36.7813	68.7038	
-33.7272	-39.8583	69.3983	
-36.7756	-40.2552	68.5841	
-29.1909	-41.7422	69.0324	
-21.5905	-43.8326	69.9158	
-3.23646	-46.6809	69.6034	
-18.7635	-47.5301	70.2196	
-3.20494	-49.3801	68.8265	
-7.64209	-49.879	69.4763	
-3.0113	-51.205	68.7034	
-9.58536	-50.6791	69.9488	
-32.8353	-51.4571	68.3881	
-35.0557	-51.6224	68.0341	
-4.05323	-52.5277	69.6733	
-33.2408	-53.9729	68.6437	
-30.9047	-53.8194	68.0954	
-4.32906	-55.7604	69.5249	
-31.5749	-55.7098	68.6834	
-4.76553	-57.652	68.6732	
-30.8597	-57.4634	68.5115	
-18.0137	-62.7762	69.3697	
-24.0024	-62.4468	69.3492	
-10.1245	-63.4229	69.5314	
-13.5244	-63.351	68.6051	
-19.4017	-64.8878	68.6671	
-20.7008	-64.7511	69.0726	
-3.09384	23.2252	67.6527	
-3.76534	21.3665	68.6277	
-2.0943	21.5489	68.0924	
-5.28599	20.1377	69.2247	
-6.82181	20.3426	68.4256	
-8.49174	19.2582	68.1887	
-10.0967	17.9354	68.0102	
0.468414	16.5989	68.0865	
-11.047	16.4782	67.8335	
0.719246	15.6166	68.0406	
-15.6218	13.3351	68.6078	
-16.7046	14.0575	68.3836	
-20.4451	13.3115	67.9863	
-12.0229	7.54975	69.3028	
-12.1751	5.50207	70.1722	
-27.3268	4.14227	68.4979	
-28.8434	2.03323	67.9	
-30.286	-1.87731	67.9113	
-30.6466	-3.90675	68.0426	
-9.08253	-5.27886	68.8213	
-7.46078	-6.05696	68.771	
-1.26223	-7.32259	68.1293	
-36.1057	-8.93027	67.3846	
-34.5634	-10.3195	67.4688	
-36.354	-11.16	67.8662	
-37.6813	-11.7201	67.8496	
-25.405	-11.6175	68.6851	
-26.2345	-11.9082	68.4487	
-34.691	-12.349	67.5455	
-36.8387	-13.4563	68.0125	
-39.3112	-14.4283	67.6596	
-39.3102	-16.4332	68.2638	
-37.014	-16.8392	68.7523	
-40.1101	-17.114	68.2658	
-35.4717	-17.699	69.405	
-40.8036	-18.0584	68.2301	
-41.829	-19.6044	67.9064	
-0.666405	-20.7947	68.8487	
-21.1515	-22.5872	67.9354	
-41.2174	-21.3162	68.6965	
-41.209	-22.8606	68.8621	
-41.7603	-24.2455	68.0129	
-2.54652	-25.0089	68.0525	
-24.2397	-26.3777	68.1238	
-25.8783	-26.7446	68.6695	
-1.28312	-32.0138	68.406	
-42.2779	-32.9083	68.4754	
-2.29786	-34.4576	69.3405	
-16.2162	-33.6857	70.075	
-35.8562	-35.3274	70.4039	
-42.4842	-34.86	68.0066	
-27.2517	-36.6325	68.9377	
-36.1288	-35.9832	70.1322	
-37.6137	-36.4912	69.6418	
-37.8338	-37.8577	69.2582	
-40.0799	-38.3769	68.0799	
-37.9495	-39.0938	68.7554	
-1.90184	-41.2938	68.4328	
-35.8718	-41.4502	67.4833	
-28.9231	-43.844	69.1701	
-29.0338	-45.3662	68.6298	
-18.8251	-45.9496	68.4271	
-28.751	-46.8235	68.3904	
-5.20887	-48.6625	69.6271	
-6.97791	-48.5479	69.5693	
-1.45406	-48.3171	67.3716	
-15.3638	-49.4136	69.0536	
-34.3658	-49.337	67.7982	
-32.4528	-49.6202	67.6784	
-34.8468	-54.0611	68.019	
-3.47282	-54.3018	69.0216	
-32.4339	-56.6432	68.4107	
-33.8639	-55.7357	68.1062	
-29.6897	-56.5762	67.9129	
-29.3003	-58.7591	68.026	
-30.9054	-59.1126	67.9019	
-5.69456	-59.6842	67.8747	
-29.1504	-60.1434	67.8081	
-7.10452	-62.2253	68.1823	
-10.3392	-64.6016	68.464	
-17.7308	-64.2982	68.0896	
-22.5257	-64.2492	68.8429	
-21.3322	-65.4425	68.3253	
-4.01619	24.8477	66.9311	
-1.15577	22.6321	67.0268	
-5.69876	22.7627	67.5102	
-0.722221	20.6913	67.3676	
-10.297	19.6291	67.2777	
-17.8997	18.3522	66.7661	
-19.7488	17.6368	66.8722	
-12.2339	16.1994	66.7449	
-16.7205	16.0085	67.4265	
-18.616	15.586	67.7552	
-20.3143	16.0361	67.2111	
-11.6868	14.8258	67.4475	
-14.848	14.5035	67.4394	
-13.5745	12.7821	67.6606	
-22.5594	11.4072	66.9349	
-12.2465	9.89412	68.36	
-24.2708	9.073	67.3773	
-11.9842	8.16073	69.098	
-29.874	0.115005	67.4413	
-10.0155	-5.17857	68.2024	
0.372345	-5.91498	67.3293	
-34.9863	-7.52361	66.8943	
-36.6151	-6.91141	66.8162	
-38.3544	-8.06807	66.8051	
-3.5028	-8.28286	67.4985	
-38.8309	-10.3868	67.0114	
-38.694	-12.3603	67.5413	
-34.9481	-14.8212	67.5192	
-34.8335	-16.6863	68.2198	
-42.1937	-17.7242	67.1131	
-20.3301	-21.2297	67.7431	
