54538	44374	54537	
54538	54537	54539	
41020	54538	54539	
54541	54438	41021	
54540	44348	54438	
54540	54438	54541	
44377	54540	54541	
54543	54435	44348	
54542	41817	54435	
54542	54435	54543	
44376	54542	54543	
54544	54540	44377	
54543	44348	54540	
54543	54540	54544	
44376	54543	54544	
54546	54544	44377	
54545	44376	54544	
54545	54544	54546	
41827	54545	54546	
54548	54426	41817	
54547	44345	54426	
54547	54426	54548	
44379	54547	54548	
54550	54423	44345	
54549	41180	54423	
54549	54423	54550	
44378	54549	54550	
54551	54547	44379	
54550	44345	54547	
54550	54547	54551	
44378	54550	54551	
54553	54551	44379	
54552	44378	54551	
54552	54551	54553	
41826	54552	54553	
54555	54545	41827	
54554	44376	54545	
54554	54545	54555	
44380	54554	54555	
54556	54542	44376	
54548	41817	54542	
54548	54542	54556	
44379	54548	54556	
54557	54554	44380	
54556	44376	54554	
54556	54554	54557	
44379	54556	54557	
54558	54557	44380	
54553	44379	54557	
54553	54557	54558	
41826	54553	54558	
54560	54555	41827	
54559	44380	54555	
54559	54555	54560	
44382	54559	54560	
54562	54558	44380	
54561	41826	54558	
54561	54558	54562	
44381	54561	54562	
54563	54559	44382	
54562	44380	54559	
54562	54559	54563	
44381	54562	54563	
54565	54563	44382	
54564	44381	54563	
54564	54563	54565	
41184	54564	54565	
54567	54390	41180	
54566	44336	54390	
54566	54390	54567	
44384	54566	54567	
54569	54387	44336	
54568	41814	54387	
54568	54387	54569	
44383	54568	54569	
54570	54566	44384	
54569	44336	54566	
54569	54566	54570	
44383	54569	54570	
54572	54570	44384	
54571	44383	54570	
54571	54570	54572	
41828	54571	54572	
54574	54378	41814	
54573	44333	54378	
54573	54378	54574	
44385	54573	54574	
54575	54375	44333	
54441	41019	54375	
54441	54375	54575	
44351	54441	54575	
54576	54573	44385	
54575	44333	54573	
54575	54573	54576	
44351	54575	54576	
54577	54576	44385	
54446	44351	54576	
54446	54576	54577	
41820	54446	54577	
54579	54571	41828	
54578	44383	54571	
54578	54571	54579	
44386	54578	54579	
54580	54568	44383	
54574	41814	54568	
54574	54568	54580	
44385	54574	54580	
54581	54578	44386	
54580	44383	54578	
54580	54578	54581	
44385	54580	54581	
54582	54581	44386	
54577	44385	54581	
54577	54581	54582	
41820	54577	54582	
54584	54579	41828	
54583	44386	54579	
54583	54579	54584	
44387	54583	54584	
54585	54582	44386	
54460	41820	54582	
54460	54582	54585	
44356	54460	54585	
54586	54583	44387	
54585	44386	54583	
54585	54583	54586	
44356	54585	54586	
54587	54586	44387	
54465	44356	54586	
54465	54586	54587	
41183	54465	54587	
54589	54564	41184	
54588	44381	54564	
54588	54564	54589	
44389	54588	54589	
54591	54561	44381	
54590	41826	54561	
54590	54561	54591	
44388	54590	54591	
54592	54588	44389	
54591	44381	54588	
54591	54588	54592	
44388	54591	54592	
54594	54592	44389	
54593	44388	54592	
54593	54592	54594	
41829	54593	54594	
54596	54552	41826	
54595	44378	54552	
54595	54552	54596	
44390	54595	54596	
54597	54549	44378	
54567	41180	54549	
54567	54549	54597	
44384	54567	54597	
54598	54595	44390	
54597	44378	54595	
54597	54595	54598	
44384	54597	54598	
54599	54598	44390	
54572	44384	54598	
54572	54598	54599	
41828	54572	54599	
54601	54593	41829	
54600	44388	54593	
54600	54593	54601	
44391	54600	54601	
54602	54590	44388	
54596	41826	54590	
54596	54590	54602	
44390	54596	54602	
54603	54600	44391	
54602	44388	54600	
54602	54600	54603	
44390	54602	54603	
54604	54603	44391	
54599	44390	54603	
54599	54603	54604	
41828	54599	54604	
54606	54601	41829	
54605	44391	54601	
54605	54601	54606	
44392	54605	54606	
54607	54604	44391	
54584	41828	54604	
54584	54604	54607	
44387	54584	54607	
54608	54605	44392	
54607	44391	54605	
54607	54605	54608	
44387	54607	54608	
54609	54608	44392	
54587	44387	54608	
54587	54608	54609	
41183	54587	54609	
54611	54589	41184	
54610	44389	54589	
54610	54589	54611	
44394	54610	54611	
54613	54594	44389	
54612	41829	54594	
54612	54594	54613	
44393	54612	54613	
54614	54610	44394	
54613	44389	54610	
54613	54610	54614	
44393	54613	54614	
54616	54614	44394	
54615	44393	54614	
54615	54614	54616	
41830	54615	54616	
54618	54606	41829	
54617	44392	54606	
54617	54606	54618	
44395	54617	54618	
54619	54609	44392	
54515	41183	54609	
54515	54609	54619	
44370	54515	54619	
54620	54617	44395	
54619	44392	54617	
54619	54617	54620	
44370	54619	54620	
54621	54620	44395	
54520	44370	54620	
54520	54620	54621	
41825	54520	54621	
54623	54615	41830	
54622	44393	54615	
54622	54615	54623	
44396	54622	54623	
54624	54612	44393	
54618	41829	54612	
54618	54612	54624	
44395	54618	54624	
54625	54622	44396	
54624	44393	54622	
54624	54622	54625	
44395	54624	54625	
54626	54625	44396	
54621	44395	54625	
54621	54625	54626	
41825	54621	54626	
54628	54623	41830	
54627	44396	54623	
54627	54623	54628	
44397	54627	54628	
54629	54626	44396	
54534	41825	54626	
54534	54626	54629	
44375	54534	54629	
54630	54627	44397	
54629	44396	54627	
54629	54627	54630	
44375	54629	54630	
54631	54630	44397	
54539	44375	54630	
54539	54630	54631	
41020	54539	54631	
54633	54541	41021	
54632	44377	54541	
54632	54541	54633	
44399	54632	54633	
54635	54546	44377	
54634	41827	54546	
54634	54546	54635	
44398	54634	54635	
54636	54632	44399	
54635	44377	54632	
54635	54632	54636	
44398	54635	54636	
54638	54636	44399	
54637	44398	54636	
54637	54636	54638	
41832	54637	54638	
54640	54560	41827	
54639	44382	54560	
54639	54560	54640	
44401	54639	54640	
54642	54565	44382	
54641	41184	54565	
54641	54565	54642	
44400	54641	54642	
54643	54639	44401	
54642	44382	54639	
54642	54639	54643	
44400	54642	54643	
54645	54643	44401	
54644	44400	54643	
54644	54643	54645	
41831	54644	54645	
54647	54637	41832	
54646	44398	54637	
54646	54637	54647	
44402	54646	54647	
54648	54634	44398	
54640	41827	54634	
54640	54634	54648	
44401	54640	54648	
54649	54646	44402	
54648	44398	54646	
54648	54646	54649	
44401	54648	54649	
54650	54649	44402	
54645	44401	54649	
54645	54649	54650	
41831	54645	54650	
54652	54647	41832	
54651	44402	54647	
54651	54647	54652	
44404	54651	54652	
54654	54650	44402	
54653	41831	54650	
54653	54650	54654	
44403	54653	54654	
54655	54651	44404	
54654	44402	54651	
54654	54651	54655	
44403	54654	54655	
54657	54655	44404	
54656	44403	54655	
54656	54655	54657	
41186	54656	54657	
54659	54611	41184	
54658	44394	54611	
54658	54611	54659	
44406	54658	54659	
54661	54616	44394	
54660	41830	54616	
54660	54616	54661	
44405	54660	54661	
54662	54658	44406	
54661	44394	54658	
54661	54658	54662	
44405	54661	54662	
54664	54662	44406	
54663	44405	54662	
54663	54662	54664	
41834	54663	54664	
54666	54628	41830	
54665	44397	54628	
54665	54628	54666	
44408	54665	54666	
54668	54631	44397	
54667	41020	54631	
54667	54631	54668	
44407	54667	54668	
54669	54665	44408	
54668	44397	54665	
54668	54665	54669	
44407	54668	54669	
54671	54669	44408	
54670	44407	54669	
54670	54669	54671	
41833	54670	54671	
54673	54663	41834	
54672	44405	54663	
54672	54663	54673	
44409	54672	54673	
54674	54660	44405	
54666	41830	54660	
54666	54660	54674	
44408	54666	54674	
54675	54672	44409	
54674	44405	54672	
54674	54672	54675	
44408	54674	54675	
54676	54675	44409	
54671	44408	54675	
54671	54675	54676	
41833	54671	54676	
54678	54673	41834	
54677	44409	54673	
54677	54673	54678	
44411	54677	54678	
54680	54676	44409	
54679	41833	54676	
54679	54676	54680	
44410	54679	54680	
54681	54677	44411	
54680	44409	54677	
54680	54677	54681	
44410	54680	54681	
54683	54681	44411	
54682	44410	54681	
54682	54681	54683	
41185	54682	54683	
54685	54656	41186	
54684	44403	54656	
54684	54656	54685	
44413	54684	54685	
54687	54653	44403	
54686	41831	54653	
54686	54653	54687	
44412	54686	54687	
54688	54684	44413	
54687	44403	54684	
54687	54684	54688	
44412	54687	54688	
54690	54688	44413	
54689	44412	54688	
54689	54688	54690	
41835	54689	54690	
54692	54644	41831	
54691	44400	54644	
54691	54644	54692	
44414	54691	54692	
54693	54641	44400	
54659	41184	54641	
54659	54641	54693	
44406	54659	54693	
54694	54691	44414	
54693	44400	54691	
54693	54691	54694	
44406	54693	54694	
54695	54694	44414	
54664	44406	54694	
54664	54694	54695	
41834	54664	54695	
54697	54689	41835	
54696	44412	54689	
54696	54689	54697	
44415	54696	54697	
54698	54686	44412	
54692	41831	54686	
54692	54686	54698	
44414	54692	54698	
54699	54696	44415	
54698	44412	54696	
54698	54696	54699	
44414	54698	54699	
54700	54699	44415	
54695	44414	54699	
54695	54699	54700	
41834	54695	54700	
54702	54697	41835	
54701	44415	54697	
54701	54697	54702	
44416	54701	54702	
54703	54700	44415	
54678	41834	54700	
54678	54700	54703	
44411	54678	54703	
54704	54701	44416	
54703	44415	54701	
54703	54701	54704	
44411	54703	54704	
54705	54704	44416	
54683	44411	54704	
54683	54704	54705	
41185	54683	54705	
54707	54685	41186	
54706	44413	54685	
54706	54685	54707	
44418	54706	54707	
54709	54690	44413	
54708	41835	54690	
54708	54690	54709	
44417	54708	54709	
54710	54706	44418	
54709	44413	54706	
54709	54706	54710	
44417	54709	54710	
54712	54710	44418	
54711	44417	54710	
54711	54710	54712	
41837	54711	54712	
54714	54702	41835	
54713	44416	54702	
54713	54702	54714	
44420	54713	54714	
54716	54705	44416	
54715	41185	54705	
54715	54705	54716	
44419	54715	54716	
54717	54713	44420	
54716	44416	54713	
54716	54713	54717	
44419	54716	54717	
54719	54717	44420	
54718	44419	54717	
54718	54717	54719	
41836	54718	54719	
54721	54711	41837	
54720	44417	54711	
54720	54711	54721	
44421	54720	54721	
54722	54708	44417	
54714	41835	54708	
54714	54708	54722	
44420	54714	54722	
54723	54720	44421	
54722	44417	54720	
54722	54720	54723	
44420	54722	54723	
54724	54723	44421	
54719	44420	54723	
54719	54723	54724	
41836	54719	54724	
54726	54721	41837	
54725	44421	54721	
54725	54721	54726	
44423	54725	54726	
54728	54724	44421	
54727	41836	54724	
54727	54724	54728	
44422	54727	54728	
54729	54725	44423	
54728	44421	54725	
54728	54725	54729	
44422	54728	54729	
54731	54729	44423	
54730	44422	54729	
54730	54729	54731	
40980	54730	54731	
54733	53586	40978	
54732	44138	53586	
54732	53586	54733	
44425	54732	54733	
54735	53583	44138	
54734	41766	53583	
54734	53583	54735	
44424	54734	54735	
54736	54732	44425	
54735	44138	54732	
54735	54732	54736	
44424	54735	54736	
54738	54736	44425	
54737	44424	54736	
54737	54736	54738	
41839	54737	54738	
54740	53574	41766	
54739	44135	53574	
54739	53574	54740	
44427	54739	54740	
54742	53571	44135	
54741	41168	53571	
54741	53571	54742	
44426	54741	54742	
54743	54739	44427	
54742	44135	54739	
54742	54739	54743	
44426	54742	54743	
54745	54743	44427	
54744	44426	54743	
54744	54743	54745	
41838	54744	54745	
54747	54737	41839	
54746	44424	54737	
54746	54737	54747	
44428	54746	54747	
54748	54734	44424	
54740	41766	54734	
54740	54734	54748	
44427	54740	54748	
54749	54746	44428	
54748	44424	54746	
54748	54746	54749	
44427	54748	54749	
54750	54749	44428	
54745	44427	54749	
54745	54749	54750	
41838	54745	54750	
54752	54747	41839	
54751	44428	54747	
54751	54747	54752	
44430	54751	54752	
54754	54750	44428	
54753	41838	54750	
54753	54750	54754	
44429	54753	54754	
54755	54751	44430	
54754	44428	54751	
54754	54751	54755	
44429	54754	54755	
54757	54755	44430	
54756	44429	54755	
54756	54755	54757	
41188	54756	54757	
54759	53538	41168	
54758	44126	53538	
54758	53538	54759	
44432	54758	54759	
54761	53535	44126	
54760	41763	53535	
54760	53535	54761	
44431	54760	54761	
54762	54758	44432	
54761	44126	54758	
54761	54758	54762	
44431	54761	54762	
54764	54762	44432	
54763	44431	54762	
54763	54762	54764	
41841	54763	54764	
54766	53526	41763	
54765	44123	53526	
54765	53526	54766	
44434	54765	54766	
54768	53523	44123	
54767	41016	53523	
54767	53523	54768	
44433	54767	54768	
54769	54765	44434	
54768	44123	54765	
54768	54765	54769	
44433	54768	54769	
54771	54769	44434	
54770	44433	54769	
54770	54769	54771	
41840	54770	54771	
54773	54763	41841	
54772	44431	54763	
54772	54763	54773	
44435	54772	54773	
54774	54760	44431	
54766	41763	54760	
54766	54760	54774	
44434	54766	54774	
54775	54772	44435	
54774	44431	54772	
54774	54772	54775	
44434	54774	54775	
54776	54775	44435	
54771	44434	54775	
54771	54775	54776	
41840	54771	54776	
54778	54773	41841	
54777	44435	54773	
54777	54773	54778	
44437	54777	54778	
54780	54776	44435	
54779	41840	54776	
54779	54776	54780	
44436	54779	54780	
54781	54777	44437	
54780	44435	54777	
54780	54777	54781	
44436	54780	54781	
54783	54781	44437	
54782	44436	54781	
54782	54781	54783	
41187	54782	54783	
54785	54756	41188	
54784	44429	54756	
54784	54756	54785	
44439	54784	54785	
54787	54753	44429	
54786	41838	54753	
54786	54753	54787	
44438	54786	54787	
54788	54784	44439	
54787	44429	54784	
54787	54784	54788	
44438	54787	54788	
54790	54788	44439	
54789	44438	54788	
54789	54788	54790	
41842	54789	54790	
54792	54744	41838	
54791	44426	54744	
54791	54744	54792	
44440	54791	54792	
54793	54741	44426	
54759	41168	54741	
54759	54741	54793	
44432	54759	54793	
54794	54791	44440	
54793	44426	54791	
54793	54791	54794	
44432	54793	54794	
54795	54794	44440	
54764	44432	54794	
54764	54794	54795	
41841	54764	54795	
54797	54789	41842	
54796	44438	54789	
54796	54789	54797	
44441	54796	54797	
54798	54786	44438	
54792	41838	54786	
54792	54786	54798	
44440	54792	54798	
54799	54796	44441	
54798	44438	54796	
54798	54796	54799	
44440	54798	54799	
54800	54799	44441	
54795	44440	54799	
54795	54799	54800	
41841	54795	54800	
54802	54797	41842	
54801	44441	54797	
54801	54797	54802	
44442	54801	54802	
54803	54800	44441	
54778	41841	54800	
54778	54800	54803	
44437	54778	54803	
54804	54801	44442	
54803	44441	54801	
54803	54801	54804	
44437	54803	54804	
54805	54804	44442	
54783	44437	54804	
54783	54804	54805	
41187	54783	54805	
54807	54785	41188	
54806	44439	54785	
54806	54785	54807	
44444	54806	54807	
54809	54790	44439	
54808	41842	54790	
54808	54790	54809	
44443	54808	54809	
54810	54806	44444	
54809	44439	54806	
54809	54806	54810	
44443	54809	54810	
54812	54810	44444	
54811	44443	54810	
54811	54810	54812	
41844	54811	54812	
54814	54802	41842	
54813	44442	54802	
54813	54802	54814	
44446	54813	54814	
54816	54805	44442	
54815	41187	54805	
54815	54805	54816	
44445	54815	54816	
54817	54813	44446	
54816	44442	54813	
54816	54813	54817	
44445	54816	54817	
54819	54817	44446	
54818	44445	54817	
54818	54817	54819	
41843	54818	54819	
54821	54811	41844	
54820	44443	54811	
54820	54811	54821	
44447	54820	54821	
54822	54808	44443	
54814	41842	54808	
54814	54808	54822	
44446	54814	54822	
54823	54820	44447	
54822	44443	54820	
54822	54820	54823	
44446	54822	54823	
54824	54823	44447	
54819	44446	54823	
54819	54823	54824	
41843	54819	54824	
54826	54821	41844	
54825	44447	54821	
54825	54821	54826	
44449	54825	54826	
54828	54824	44447	
54827	41843	54824	
54827	54824	54828	
44448	54827	54828	
54829	54825	44449	
54828	44447	54825	
54828	54825	54829	
44448	54828	54829	
54831	54829	44449	
54830	44448	54829	
54830	54829	54831	
41023	54830	54831	
54833	53394	41016	
54832	44090	53394	
54832	53394	54833	
44451	54832	54833	
54835	53391	44090	
54834	41754	53391	
54834	53391	54835	
44450	54834	54835	
54836	54832	44451	
54835	44090	54832	
54835	54832	54836	
44450	54835	54836	
54838	54836	44451	
54837	44450	54836	
54837	54836	54838	
41846	54837	54838	
54840	53382	41754	
54839	44087	53382	
54839	53382	54840	
44453	54839	54840	
54842	53379	44087	
54841	41165	53379	
54841	53379	54842	
44452	54841	54842	
54843	54839	44453	
54842	44087	54839	
54842	54839	54843	
44452	54842	54843	
54845	54843	44453	
54844	44452	54843	
54844	54843	54845	
41845	54844	54845	
54847	54837	41846	
54846	44450	54837	
54846	54837	54847	
44454	54846	54847	
54848	54834	44450	
54840	41754	54834	
54840	54834	54848	
44453	54840	54848	
54849	54846	44454	
54848	44450	54846	
54848	54846	54849	
44453	54848	54849	
54850	54849	44454	
54845	44453	54849	
54845	54849	54850	
41845	54845	54850	
54852	54847	41846	
54851	44454	54847	
54851	54847	54852	
44456	54851	54852	
54854	54850	44454	
54853	41845	54850	
54853	54850	54854	
44455	54853	54854	
54855	54851	44456	
54854	44454	54851	
54854	54851	54855	
44455	54854	54855	
54857	54855	44456	
54856	44455	54855	
54856	54855	54857	
41190	54856	54857	
54859	53346	41165	
54858	44078	53346	
54858	53346	54859	
44458	54858	54859	
54861	53343	44078	
54860	41751	53343	
54860	53343	54861	
44457	54860	54861	
54862	54858	44458	
54861	44078	54858	
54861	54858	54862	
44457	54861	54862	
54864	54862	44458	
54863	44457	54862	
54863	54862	54864	
41848	54863	54864	
54866	53334	41751	
54865	44075	53334	
54865	53334	54866	
44460	54865	54866	
54868	53331	44075	
54867	40967	53331	
54867	53331	54868	
44459	54867	54868	
54869	54865	44460	
54868	44075	54865	
54868	54865	54869	
44459	54868	54869	
54871	54869	44460	
54870	44459	54869	
54870	54869	54871	
41847	54870	54871	
54873	54863	41848	
54872	44457	54863	
54872	54863	54873	
44461	54872	54873	
54874	54860	44457	
54866	41751	54860	
54866	54860	54874	
44460	54866	54874	
54875	54872	44461	
54874	44457	54872	
54874	54872	54875	
44460	54874	54875	
54876	54875	44461	
54871	44460	54875	
54871	54875	54876	
41847	54871	54876	
54878	54873	41848	
54877	44461	54873	
54877	54873	54878	
44463	54877	54878	
54880	54876	44461	
54879	41847	54876	
54879	54876	54880	
44462	54879	54880	
54881	54877	44463	
54880	44461	54877	
54880	54877	54881	
44462	54880	54881	
54883	54881	44463	
54882	44462	54881	
54882	54881	54883	
41189	54882	54883	
54885	54856	41190	
54884	44455	54856	
54884	54856	54885	
44465	54884	54885	
54887	54853	44455	
54886	41845	54853	
54886	54853	54887	
44464	54886	54887	
54888	54884	44465	
54887	44455	54884	
54887	54884	54888	
44464	54887	54888	
54890	54888	44465	
54889	44464	54888	
54889	54888	54890	
41849	54889	54890	
54892	54844	41845	
54891	44452	54844	
54891	54844	54892	
44466	54891	54892	
54893	54841	44452	
54859	41165	54841	
54859	54841	54893	
44458	54859	54893	
54894	54891	44466	
54893	44452	54891	
54893	54891	54894	
44458	54893	54894	
54895	54894	44466	
54864	44458	54894	
54864	54894	54895	
41848	54864	54895	
54897	54889	41849	
54896	44464	54889	
54896	54889	54897	
44467	54896	54897	
54898	54886	44464	
54892	41845	54886	
54892	54886	54898	
44466	54892	54898	
54899	54896	44467	
54898	44464	54896	
54898	54896	54899	
44466	54898	54899	
54900	54899	44467	
54895	44466	54899	
54895	54899	54900	
41848	54895	54900	
54902	54897	41849	
54901	44467	54897	
54901	54897	54902	
44468	54901	54902	
54903	54900	44467	
54878	41848	54900	
54878	54900	54903	
44463	54878	54903	
54904	54901	44468	
54903	44467	54901	
54903	54901	54904	
44463	54903	54904	
54905	54904	44468	
54883	44463	54904	
54883	54904	54905	
41189	54883	54905	
54907	54885	41190	
54906	44465	54885	
54906	54885	54907	
44470	54906	54907	
54909	54890	44465	
54908	41849	54890	
54908	54890	54909	
44469	54908	54909	
54910	54906	44470	
54909	44465	54906	
54909	54906	54910	
44469	54909	54910	
54912	54910	44470	
54911	44469	54910	
54911	54910	54912	
41851	54911	54912	
54914	54902	41849	
54913	44468	54902	
54913	54902	54914	
44472	54913	54914	
54916	54905	44468	
54915	41189	54905	
54915	54905	54916	
44471	54915	54916	
54917	54913	44472	
54916	44468	54913	
54916	54913	54917	
44471	54916	54917	
54919	54917	44472	
54918	44471	54917	
54918	54917	54919	
41850	54918	54919	
54921	54911	41851	
54920	44469	54911	
54920	54911	54921	
44473	54920	54921	
54922	54908	44469	
54914	41849	54908	
54914	54908	54922	
44472	54914	54922	
54923	54920	44473	
54922	44469	54920	
54922	54920	54923	
44472	54922	54923	
54924	54923	44473	
54919	44472	54923	
54919	54923	54924	
41850	54919	54924	
54926	54921	41851	
54925	44473	54921	
54925	54921	54926	
44475	54925	54926	
54928	54924	44473	
54927	41850	54924	
54927	54924	54928	
44474	54927	54928	
54929	54925	44475	
54928	44473	54925	
54928	54925	54929	
44474	54928	54929	
54931	54929	44475	
54930	44474	54929	
54930	54929	54931	
41022	54930	54931	
54933	54830	41023	
54932	44448	54830	
54932	54830	54933	
44477	54932	54933	
54935	54827	44448	
54934	41843	54827	
54934	54827	54935	
44476	54934	54935	
54936	54932	44477	
54935	44448	54932	
54935	54932	54936	
44476	54935	54936	
54938	54936	44477	
54937	44476	54936	
54937	54936	54938	
41853	54937	54938	
54940	54818	41843	
54939	44445	54818	
54939	54818	54940	
44479	54939	54940	
54942	54815	44445	
54941	41187	54815	
54941	54815	54942	
44478	54941	54942	
54943	54939	44479	
54942	44445	54939	
54942	54939	54943	
44478	54942	54943	
54945	54943	44479	
54944	44478	54943	
54944	54943	54945	
41852	54944	54945	
54947	54937	41853	
54946	44476	54937	
54946	54937	54947	
44480	54946	54947	
54948	54934	44476	
54940	41843	54934	
54940	54934	54948	
44479	54940	54948	
54949	54946	44480	
54948	44476	54946	
54948	54946	54949	
44479	54948	54949	
54950	54949	44480	
54945	44479	54949	
54945	54949	54950	
41852	54945	54950	
54952	54947	41853	
54951	44480	54947	
54951	54947	54952	
44482	54951	54952	
54954	54950	44480	
54953	41852	54950	
54953	54950	54954	
44481	54953	54954	
54955	54951	44482	
54954	44480	54951	
54954	54951	54955	
44481	54954	54955	
54957	54955	44482	
54956	44481	54955	
54956	54955	54957	
41191	54956	54957	
54959	54782	41187	
54958	44436	54782	
54958	54782	54959	
44484	54958	54959	
54961	54779	44436	
54960	41840	54779	
54960	54779	54961	
44483	54960	54961	
54962	54958	44484	
54961	44436	54958	
54961	54958	54962	
44483	54961	54962	
54964	54962	44484	
54963	44483	54962	
54963	54962	54964	
41854	54963	54964	
54966	54770	41840	
54965	44433	54770	
54965	54770	54966	
44485	54965	54966	
54967	54767	44433	
54833	41016	54767	
54833	54767	54967	
44451	54833	54967	
54968	54965	44485	
54967	44433	54965	
54967	54965	54968	
44451	54967	54968	
54969	54968	44485	
54838	44451	54968	
54838	54968	54969	
41846	54838	54969	
54971	54963	41854	
54970	44483	54963	
54970	54963	54971	
44486	54970	54971	
54972	54960	44483	
54966	41840	54960	
54966	54960	54972	
44485	54966	54972	
54973	54970	44486	
54972	44483	54970	
54972	54970	54973	
44485	54972	54973	
54974	54973	44486	
54969	44485	54973	
54969	54973	54974	
41846	54969	54974	
54976	54971	41854	
54975	44486	54971	
54975	54971	54976	
44487	54975	54976	
54977	54974	44486	
54852	41846	54974	
54852	54974	54977	
44456	54852	54977	
54978	54975	44487	
54977	44486	54975	
54977	54975	54978	
44456	54977	54978	
54979	54978	44487	
54857	44456	54978	
54857	54978	54979	
41190	54857	54979	
54981	54956	41191	
54980	44481	54956	
54980	54956	54981	
44489	54980	54981	
54983	54953	44481	
54982	41852	54953	
54982	54953	54983	
44488	54982	54983	
54984	54980	44489	
54983	44481	54980	
54983	54980	54984	
44488	54983	54984	
54986	54984	44489	
54985	44488	54984	
54985	54984	54986	
41855	54985	54986	
54988	54944	41852	
54987	44478	54944	
54987	54944	54988	
44490	54987	54988	
54989	54941	44478	
54959	41187	54941	
54959	54941	54989	
44484	54959	54989	
54990	54987	44490	
54989	44478	54987	
54989	54987	54990	
44484	54989	54990	
54991	54990	44490	
54964	44484	54990	
54964	54990	54991	
41854	54964	54991	
54993	54985	41855	
54992	44488	54985	
54992	54985	54993	
44491	54992	54993	
54994	54982	44488	
54988	41852	54982	
54988	54982	54994	
44490	54988	54994	
54995	54992	44491	
54994	44488	54992	
54994	54992	54995	
44490	54994	54995	
54996	54995	44491	
54991	44490	54995	
54991	54995	54996	
41854	54991	54996	
54998	54993	41855	
54997	44491	54993	
54997	54993	54998	
44492	54997	54998	
54999	54996	44491	
54976	41854	54996	
54976	54996	54999	
44487	54976	54999	
55000	54997	44492	
54999	44491	54997	
54999	54997	55000	
44487	54999	55000	
55001	55000	44492	
54979	44487	55000	
54979	55000	55001	
41190	54979	55001	
55003	54981	41191	
55002	44489	54981	
55002	54981	55003	
44494	55002	55003	
55005	54986	44489	
55004	41855	54986	
55004	54986	55005	
44493	55004	55005	
55006	55002	44494	
55005	44489	55002	
55005	55002	55006	
44493	55005	55006	
55008	55006	44494	
55007	44493	55006	
55007	55006	55008	
41856	55007	55008	
55010	54998	41855	
55009	44492	54998	
55009	54998	55010	
44495	55009	55010	
55011	55001	44492	
54907	41190	55001	
54907	55001	55011	
44470	54907	55011	
55012	55009	44495	
55011	44492	55009	
55011	55009	55012	
44470	55011	55012	
55013	55012	44495	
54912	44470	55012	
54912	55012	55013	
41851	54912	55013	
55015	55007	41856	
55014	44493	55007	
55014	55007	55015	
44496	55014	55015	
55016	55004	44493	
55010	41855	55004	
55010	55004	55016	
44495	55010	55016	
55017	55014	44496	
55016	44493	55014	
55016	55014	55017	
44495	55016	55017	
55018	55017	44496	
55013	44495	55017	
55013	55017	55018	
41851	55013	55018	
55020	55015	41856	
55019	44496	55015	
55019	55015	55020	
44497	55019	55020	
55021	55018	44496	
54926	41851	55018	
54926	55018	55021	
44475	54926	55021	
55022	55019	44497	
55021	44496	55019	
55021	55019	55022	
44475	55021	55022	
55023	55022	44497	
54931	44475	55022	
54931	55022	55023	
41022	54931	55023	
55025	54933	41023	
55024	44477	54933	
55024	54933	55025	
44499	55024	55025	
55027	54938	44477	
55026	41853	54938	
55026	54938	55027	
44498	55026	55027	
55028	55024	44499	
55027	44477	55024	
55027	55024	55028	
44498	55027	55028	
55030	55028	44499	
55029	44498	55028	
55029	55028	55030	
41858	55029	55030	
55032	54952	41853	
55031	44482	54952	
55031	54952	55032	
44501	55031	55032	
55034	54957	44482	
55033	41191	54957	
55033	54957	55034	
44500	55033	55034	
55035	55031	44501	
55034	44482	55031	
55034	55031	55035	
44500	55034	55035	
55037	55035	44501	
55036	44500	55035	
55036	55035	55037	
41857	55036	55037	
55039	55029	41858	
55038	44498	55029	
55038	55029	55039	
44502	55038	55039	
55040	55026	44498	
55032	41853	55026	
55032	55026	55040	
44501	55032	55040	
55041	55038	44502	
55040	44498	55038	
55040	55038	55041	
44501	55040	55041	
55042	55041	44502	
55037	44501	55041	
55037	55041	55042	
41857	55037	55042	
55044	55039	41858	
55043	44502	55039	
55043	55039	55044	
44504	55043	55044	
55046	55042	44502	
55045	41857	55042	
55045	55042	55046	
44503	55045	55046	
55047	55043	44504	
55046	44502	55043	
55046	55043	55047	
44503	55046	55047	
55049	55047	44504	
55048	44503	55047	
55048	55047	55049	
41193	55048	55049	
55051	55003	41191	
55050	44494	55003	
55050	55003	55051	
44506	55050	55051	
55053	55008	44494	
55052	41856	55008	
55052	55008	55053	
44505	55052	55053	
55054	55050	44506	
55053	44494	55050	
55053	55050	55054	
44505	55053	55054	
55056	55054	44506	
55055	44505	55054	
55055	55054	55056	
41860	55055	55056	
55058	55020	41856	
55057	44497	55020	
55057	55020	55058	
44508	55057	55058	
55060	55023	44497	
55059	41022	55023	
55059	55023	55060	
44507	55059	55060	
55061	55057	44508	
55060	44497	55057	
55060	55057	55061	
44507	55060	55061	
55063	55061	44508	
55062	44507	55061	
55062	55061	55063	
41859	55062	55063	
55065	55055	41860	
55064	44505	55055	
55064	55055	55065	
44509	55064	55065	
55066	55052	44505	
55058	41856	55052	
55058	55052	55066	
44508	55058	55066	
55067	55064	44509	
55066	44505	55064	
55066	55064	55067	
44508	55066	55067	
55068	55067	44509	
55063	44508	55067	
55063	55067	55068	
41859	55063	55068	
55070	55065	41860	
55069	44509	55065	
55069	55065	55070	
44511	55069	55070	
55072	55068	44509	
